band_lo,band_rpm,band_mid,band_hi,rms,crest,dom_freq,regime
0.0007527998771448695,0.00150805817770105,0.0031598662982178973,0.9850093296853082,1.825146801461114,2.0469212568875865,13.671875,whirl
0.00039668910966021655,0.0023427537312111866,0.005145307555945533,0.9782722051811075,1.6302347905865162,2.1327155193192917,12.890625,whirl
0.0004806512099731503,0.0017623312702488656,0.8624881477034374,0.12011727695278154,1.5720570628264814,2.133242737361139,8.203125,whirl
0.0005529091949899783,0.003100944622271479,0.006053711066735951,0.8747874310437489,1.5869787470152197,2.1760948994707436,16.015625,whirl
0.0002815577447227029,0.0008456380418906742,0.0025681928757152485,0.9904710781893452,2.5250082082884937,2.0664592151782424,14.0625,whirl
0.00045575130222379374,0.0017912237339454877,0.007310659223393408,0.9028960821821289,1.5269803070734709,2.370918936626078,14.84375,whirl
0.00020461243582058628,0.0018022292616977824,0.0040812271608032386,0.9836287677812173,1.9238404861057539,2.007123993508484,12.5,whirl
0.00016006626631313883,0.0008582557419188248,0.003053354933916163,0.8766177594356498,2.363002864942615,1.9363296228598852,15.625,whirl
0.00017656516972819184,0.001566303530516226,0.8709419079505343,0.11834251409558717,2.02629396790861,2.1942393667571145,10.9375,whirl
0.0003329893934963174,0.001585234700798729,0.8680127387975218,0.12098454892657634,1.8885057862531407,2.094585740847038,11.328125,whirl
0.0004080395069010343,0.0020546834239354357,0.006751783141869549,0.976858948097636,1.5816155596397536,2.282272690918887,12.5,whirl
0.0015693779167233691,0.00378571866130807,0.009294824919952413,0.8541587787564792,1.3094983588189673,2.4011862585201116,15.625,whirl
0.00031778006024480555,0.0013620522983146196,0.008185079309028957,0.9046278471880871,1.4642353735028808,2.2318471778130857,14.84375,whirl
0.00048807489219648256,0.0030299648204659482,0.843281655314023,0.1350856280407894,1.2852064010462942,2.229540130154882,8.59375,whirl
0.000359666892243992,0.0021353938334613834,0.006418746101905832,0.9753020957838276,1.5351845814273537,2.1493500168049207,14.0625,whirl
8.67498116983963e-05,0.0010328583325106967,0.869630033087654,0.12334020865184286,2.4286063926023904,1.9293870177811154,9.375,whirl
0.0009059658019684211,0.0028459682227584943,0.006277057090680447,0.9725739315442646,1.443167910430887,2.163616756788633,14.0625,whirl
0.00039563629187986565,0.001671428194563748,0.00422681644474654,0.9838667474872351,1.7892186026781407,2.110057014482927,13.671875,whirl
0.0004405225502471582,0.0030299585627300753,0.008060329667144844,0.9663901523915542,1.2837756690164184,2.236908900228359,13.671875,whirl
0.00026907280501606344,0.0007562798774865572,0.8720074455548619,0.12112508801295421,2.4841887996555827,1.918312102612795,9.375,whirl
6.270461916804203e-05,0.0006861412310115533,0.8733911310059819,0.11962763875598577,2.4848293477856105,2.0368241304021675,11.328125,whirl
0.0002790534193117742,0.0007642347051148817,0.8675938582134227,0.1222612818834148,2.031315434667422,1.9212953029376045,8.59375,whirl
0.0004033600588289439,0.0016157044252863683,0.8600842748927029,0.12625243937441258,1.8031444455403232,1.926801144449092,9.765625,whirl
0.00025867057717885556,0.001340412610927071,0.002288053774978682,0.9894148587752246,2.3457699105367142,1.9926317042501294,13.671875,whirl
0.0006627346414979945,0.001500628060704196,0.005890858067152052,0.8714449507835866,1.5508299822673255,2.1037421588835867,15.625,whirl
0.000499229907476823,0.0027677390843776797,0.8552943388397061,0.12679183668286578,1.5072987134593765,2.2125699534141665,10.546875,whirl
0.0008452447185419844,0.0029746073269007263,0.8455841762379402,0.1269279895001114,1.2989106315443633,2.294223456200846,8.59375,whirl
0.0005853629686220165,0.0018395869589925959,0.005995336381111672,0.9415652916240083,1.4622054321182156,2.167208411994946,14.84375,whirl
0.0006091495359003289,0.0009891494982320098,0.003424005970034022,0.9869581365045976,2.300855117799049,2.0457159114119117,14.453125,whirl
0.0003731717401279856,0.001277653320612536,0.8662542101700916,0.12426383540837672,2.156854888513933,2.031052009056637,8.203125,whirl
0.00011184626645044901,0.0007638718839932425,0.8714335795278474,0.12200796247188933,2.480639534521581,2.1396011274979405,9.765625,whirl
0.000395199662688082,0.0024470499877352263,0.004378115971862871,0.8671303540204501,1.7557577412697352,2.006696638014606,15.234375,whirl
0.00033296843296117153,0.0017477061222360179,0.8592077529360184,0.12691757991704392,1.7078568404703771,2.229704921364787,10.15625,whirl
0.0005163923818274505,0.0010244373166401954,0.8657294068704798,0.12517909731837587,2.1278229834099425,2.1475072558402197,8.59375,whirl
0.00014470172143209376,0.0012480044384364512,0.003034946918790351,0.9903950328152538,2.4627798144569835,2.0849353049004242,12.5,whirl
0.0002163169300144847,0.0007336928161827159,0.8722067546093017,0.12157631320997139,2.6025976489467606,1.9071366675545656,10.546875,whirl
0.0005620114443467282,0.0021088594962487706,0.8548447277670829,0.12454316015106053,1.4196870690456103,2.4362844438659605,8.203125,whirl
0.0002861281628436757,0.001315893073931561,0.8640375485730791,0.12432064923599984,1.9472018547857994,1.9537348775278114,10.15625,whirl
0.0006485727812162636,0.0018588160309198107,0.0057965063012108495,0.9766852887531586,1.7032680839590806,2.20746942665185,14.453125,whirl
0.00027889688457895717,0.0012748962212632844,0.002762735121405322,0.9178053992309373,2.3212389254512815,2.0413500746508415,14.84375,whirl
0.00047509480631338934,0.0023190658344382706,0.8518977144348749,0.12999607227990828,1.5779844954953575,2.159979825994801,10.15625,whirl
0.0005045885158845143,0.0009288654604914258,0.8737596759850165,0.11936456401851703,2.6516531359591764,1.938009773709795,10.9375,whirl
0.0002241901392468808,0.0009134348186996568,0.0016508173129071173,0.8735563996802941,2.613806787475668,2.1728097164024014,15.234375,whirl
0.00020871238757453947,0.0013215620812839152,0.0038777538045353856,0.9190941182490778,2.0509549704976413,2.0390735659487382,14.84375,whirl
0.0003126964584040864,0.001380262448020075,0.8736394733623697,0.11672522150610104,2.125598968792747,2.085582237163062,10.15625,whirl
0.0001169556577390592,0.000600323185696892,0.8688494800655125,0.12433217384300219,2.3986091783808594,2.074538147316298,10.546875,whirl
0.0002060242017262497,0.0007980576715478413,0.002760125060276763,0.8753976449112999,2.543223896757743,2.1113462457179604,15.625,whirl
0.00025385939612985493,0.0010932298073174846,0.8746111882807353,0.11845025029833943,2.4544343247779894,1.9051212221067726,10.546875,whirl
0.0004401343747313624,0.0008502089830669886,0.8711407593692396,0.12011119097534578,2.186143743013103,2.077460846096079,9.765625,whirl
0.0002648430382474133,0.0009677201026404912,0.0021037581137425933,0.8770123674563491,2.259955601301157,1.9068415375289334,15.625,whirl
0.0008770721380770034,0.002187683235175919,0.006083736227228024,0.9739098999762467,1.4657981748599247,2.076132725523878,14.453125,whirl
0.00020909571923595334,0.0011550092989920742,0.8707151144588748,0.1186385816542676,1.930996003368715,1.9796463488117586,11.328125,whirl
0.00024197906040390044,0.0010388029915482711,0.866513962884062,0.12443929107203089,2.226904244121611,1.9615765577114859,10.9375,whirl
0.00032490725388883746,0.0010787242202961375,0.8741430244631354,0.11921790927901979,2.542799859338477,1.7899658130018379,9.765625,whirl
0.00015233267544714004,0.0007455409699022419,0.873935364662845,0.11998833768237861,2.5672791497445,1.899220339932133,9.765625,whirl
0.0001310866902390659,0.0008500599352392905,0.8696037751092599,0.12324832787151072,2.4812296850452316,1.9036102697739297,11.328125,whirl
0.00012347272597039088,0.0013358841082335901,0.002265864709385858,0.9897015077501341,2.3345730941675265,1.8799738751981272,12.5,whirl
0.00018862518644930548,0.0006300326695057481,0.0020001989235872444,0.9906344405458587,2.4775057461842627,2.1431474798416135,14.84375,whirl
0.00018687326922750373,0.0012880025965033978,0.8688212594330648,0.12108432950793564,2.046732522326752,2.0282348428264063,11.328125,whirl
0.00020850117460786705,0.0009855426857641935,0.867134267067863,0.12360320561634007,2.1368526651294433,2.136587980343173,10.9375,whirl
0.0002156659793364225,0.0010053860066607284,0.0030769404734899814,0.877046708990194,2.4716430511945187,2.0657462906507678,15.234375,whirl
0.0004513415526036708,0.004295436266722088,0.008215565067868622,0.9669054680469807,1.3098874047192262,2.2355347228831404,13.671875,whirl
0.0005131740957713101,0.0017285985751962453,0.004638787559870651,0.8695937947135173,1.7916714699253917,2.2035895144408877,15.234375,whirl
0.0006248125384429222,0.002702823165600416,0.008138145080567365,0.9649521095319639,1.3026040761226139,2.0599730826847527,12.5,whirl
0.00035056160284814027,0.0020194376721133977,0.005695234631195675,0.8561356821516252,1.527731039824991,1.9833006015830341,15.625,whirl
0.0007137231186166474,0.0028915351160020255,0.006280567473067012,0.9692079711624595,1.3921685503427212,2.2953640182899204,13.671875,whirl
0.00019960701170588914,0.0007141411194451059,0.8690756828876293,0.12376903343624669,2.3937998807899628,1.9787958869673372,8.984375,whirl
0.00020191906426784555,0.0005634001037645264,0.002341371933744998,0.880638871875357,2.432958665053248,1.9556716879114768,15.234375,whirl
0.00032306541946881156,0.0014614264471101356,0.8656817935073313,0.11949859230225167,1.7853772540857968,2.220741301794802,9.375,whirl
0.0011477481515581001,0.0035392545717312625,0.8497752120795611,0.12518966709351165,1.2541197509925592,2.158568631944004,10.546875,whirl
0.0005705493487805063,0.0024936338952711986,0.8449671387302611,0.12797521781608875,1.3122929756299844,2.151815308228185,10.9375,whirl
0.00018107788141410772,0.0010931359909915272,0.8737969976476169,0.11843612510398814,2.35540650766306,2.0548136493100153,10.546875,whirl
0.0004260983159872571,0.002087894269814171,0.8646161186094506,0.12442450149381723,1.8456707195185824,2.046306315673667,11.328125,whirl
0.00019067698665565396,0.0009441265653531231,0.875448732379647,0.11719358746775058,2.4538933261907077,1.8083203123727698,10.546875,whirl
0.0002467250480982403,0.0024697500757832748,0.8571282372049007,0.12772369350847984,1.625027703817901,2.092753494404558,10.15625,whirl
0.0008204791578248982,0.0034435111148119076,0.007560900671751151,0.9689079153875908,1.3941795918895334,2.1103410235471554,13.671875,whirl
0.0005166674035758415,0.002168470642807582,0.004442545563804858,0.977615887638319,1.5892641754249703,2.4555117950970167,13.28125,whirl
0.0011961766694684167,0.002113094853511665,0.042540975499869925,0.941766635167828,1.7652812072120962,2.0894996428169637,12.109375,whirl
0.0003460980332518765,0.0020073552862274555,0.8608283705065523,0.12250255835182808,1.524807802941607,2.0903152641994422,10.9375,whirl
0.00035590609319061453,0.0019917854413498614,0.003041218934507918,0.9348864413115017,1.9948140086201904,2.1344797396970034,14.84375,whirl
0.0001388614496204683,0.000779826550409369,0.8745599959149664,0.11738692898679372,2.1646100555387164,1.8855185609074039,11.328125,whirl
0.00026172171648048835,0.000759669931461854,0.8767099805488756,0.11730766691556781,2.6173797938824768,1.9831975324668283,8.59375,whirl
0.0003809867034196673,0.0017168704781641859,0.0036496922792918917,0.9829121770764803,1.8752129050685804,2.360361853558176,13.28125,whirl
0.0003800759090769718,0.0020510676115934067,0.004396458268196265,0.9823386810076722,1.854253061024984,2.0433005587930366,13.671875,whirl
0.00019440351642483757,0.0009351381186676255,0.8734689587101825,0.11809408101005306,2.198138219616458,2.02011860487186,8.984375,whirl
0.0003050984771296394,0.0012507758650516362,0.003195282910405029,0.8779444293655851,1.9730325872475576,2.2130595922463843,15.625,whirl
0.00027048376424728874,0.0016998707304397348,0.0026772511306557343,0.8738677363740938,2.229714619605558,2.197833019164368,15.625,whirl
0.000341258856983435,0.0020108238203137055,0.7094352657669777,0.27586286038981706,1.705667123656833,2.096766426645119,11.71875,whirl
0.0007323979896123068,0.0023098220667920515,0.007644856711529655,0.9731106370403667,1.5884201533066227,2.1623861085890925,12.5,whirl
0.0007884857080054078,0.002092926313353702,0.8580811678203498,0.12489470741053171,1.5389082024288694,2.2506047306545853,11.328125,whirl
0.00025540587683059657,0.0009618723782174073,0.8721065917163515,0.12132629150606128,2.4817499863078547,1.9241829030772921,8.203125,whirl
0.0003218948678532134,0.0021413141570681463,0.004712716785186094,0.9757649660194802,1.6776993252780776,2.0695587131947892,13.671875,whirl
0.00021452681271735445,0.0010654518393155166,0.0031478166226268094,0.9888424114553036,2.355932821469243,2.0233042676970787,13.671875,whirl
0.00037645649283702797,0.00430333906061235,0.05501061982902834,0.922437599318391,1.470886369425401,2.1442697269218054,12.109375,whirl
0.0006312939394136593,0.0029402706782830908,0.0063713585955146885,0.9720119388136828,1.4146239129399614,2.1457477934001425,14.453125,whirl
0.00019508879954869437,0.0010485779742742227,0.001730894086033993,0.9916444431610234,2.537112051269745,2.045603415343924,13.671875,whirl
0.00023567693166579853,0.0009395282557398741,0.8698347276952395,0.12312709687781158,2.546064917554062,1.8766730098455058,8.59375,whirl
0.00021586939693039468,0.0014483635117965945,0.1608300164983252,0.8298041148332898,2.1948899655368064,2.0089699518562893,12.109375,whirl
0.000253733280266565,0.0011437703162578158,0.00374874256414119,0.9888439137844437,2.4243569866165346,1.9193584874694225,12.5,whirl
0.0007214215626317723,0.002482095896207669,0.4087891256048096,0.5677716445980378,1.366525573509081,2.5059702732776685,12.109375,whirl
0.00030528882196984296,0.0029292756400621503,0.006785432025126676,0.9739997594383497,1.4838734488074459,2.2103261167726203,14.453125,whirl
0.0005677081756949939,0.0017089405035935598,0.0032996031988848677,0.985103362675248,2.0649952693925706,2.09200956548536,12.890625,whirl
0.00017534702926467173,0.0008212178836634234,0.0023338959594288093,0.8774852006006147,2.5960659329727975,2.1555519024149956,15.234375,whirl
0.00025359058856794605,0.0018418961304418281,0.004055512383396768,0.8589019389178892,1.6927000952193652,2.20293159440703,15.234375,whirl
0.00015627854903665572,0.0009251905628446861,0.002487679947054305,0.9897229432131341,2.3420705891606635,2.089555236673366,14.453125,whirl
0.000314521945527377,0.0010957705627945083,0.8612731846561935,0.12928803533652253,2.235437760925973,2.0874725213925465,11.328125,whirl
0.000417915546060192,0.0010125611657272964,0.8652218165454291,0.12729215509210767,2.358488054625986,2.0118776917238614,10.9375,whirl
0.0003350677313227838,0.0016376637679721036,0.004905364558662668,0.9819886057002727,1.8884206792750777,2.141559294200572,12.5,whirl
0.00018490934181614565,0.0013943117163018122,0.8735099587746619,0.11506512889788889,1.8979308830406343,2.0604110703812677,10.9375,whirl
0.0004998479628209066,0.0037332567988667582,0.00724449116075381,0.8550743423422085,1.4009322042829533,2.1424112594537177,16.015625,whirl
0.0002514093973280618,0.0007525799823685894,0.8779501377784616,0.11545158974645055,2.4767001878245063,1.9358229576969557,9.765625,whirl
0.0001703519323293446,0.0006747191247851235,0.7418221284420654,0.2517577892637283,2.4753567842038318,1.9883873978186348,11.71875,whirl
0.0002054813220504598,0.0007008452022684321,0.872415745948755,0.12069748051574515,2.402721956293657,1.9802134571352856,10.15625,whirl
0.0011267925135770877,0.002571654834348943,0.8550871356615449,0.12712236616068,1.6879010694859584,2.0532381132479243,8.984375,whirl
0.0002587642329542771,0.0006971675040875987,0.8724623310827128,0.11983894546345067,2.2373968325259255,2.0343825102025095,8.984375,whirl
0.00030985047751466114,0.0010781898730136703,0.002807802764261475,0.9901117218091875,2.4060959825482526,1.978665753530661,12.5,whirl
0.0002323813027690491,0.0012519032898371922,0.0021791327472713614,0.8770760417105586,2.4696044914756983,2.0629970308461205,16.015625,whirl
0.00025646554237630987,0.0010982318389428079,0.003001399425505632,0.9873415309640421,2.175446480839694,2.0997475767104543,14.84375,whirl
0.0003253417046494555,0.0016596894563757755,0.002926026880316694,0.987669289282183,2.0340056014695094,2.0989149046737055,14.84375,whirl
0.00018136180644659646,0.0008111650810119269,0.6922598813768405,0.30165655231692545,2.5477782661395674,2.0521614061014812,11.71875,whirl
0.0003814942599656857,0.0018926334204796775,0.8624980373706945,0.12445170405252631,1.6851823085778188,2.207978808566784,8.59375,whirl
0.00012493551168973885,0.0012129597215035136,0.8706492557706182,0.11830910954173099,1.87822035638865,1.990310568034085,9.765625,whirl
0.0003724625473313955,0.0012358534041748798,0.8696665755044907,0.12031280869023664,2.179605421496131,1.9581418560468093,9.375,whirl
0.00038859267256153825,0.0015678848103600272,0.004393925225681875,0.8691323888641987,1.7705179868316816,2.0794424511372176,15.625,whirl
0.0009066897470980276,0.004733045454166265,0.8374907020372147,0.1358987787548948,1.2701876966616188,2.210563693511674,10.546875,whirl
0.0005430874340864807,0.0019499630602998138,0.8710204774257159,0.11408198821499435,1.6136936106846935,2.1687434272388644,10.15625,whirl
0.0001543744995319426,0.0006532602529349815,0.8762936570310185,0.11674170437965475,2.5578871670465793,2.039887714452589,9.375,whirl
0.0001575749625678753,0.0010053961703735518,0.8734553076494294,0.12043828626785501,2.581462162895423,1.9227828390613586,10.546875,whirl
0.0001314629677504282,0.0013901657217479458,0.005448570503645616,0.9852394467577223,2.238478468754286,2.0379104017331584,12.5,whirl
0.0007889490580678708,0.003869437225968292,0.008145253693552497,0.9666229579675258,1.304535469813117,2.3637463988534635,12.890625,whirl
0.00041862950963897713,0.0010391355608943594,0.001798163036446736,0.8762461189426932,2.501397831367773,1.994423214852157,15.234375,whirl
0.0003254953409708843,0.0017563164814951662,0.004348187627243582,0.8673153971156002,1.938918866767664,2.0557791665985925,15.234375,whirl
0.00024848181925437457,0.0009352883647415587,0.002773822795325932,0.9880561236044422,2.1363738226064157,1.9535765874231892,13.671875,whirl
0.0003458104884155495,0.001342166427905138,0.3254054451034013,0.6619153454015357,1.8607201781577565,2.0583323547199774,12.109375,whirl
0.0002874794110864763,0.0014630859296168985,0.8660442056207494,0.1231708661184865,2.0743111029920827,1.9411192782709747,10.546875,whirl
0.00045556315929679605,0.0010102596116210204,0.00376034980741198,0.873597437721278,2.056663682174961,2.141575229306598,15.625,whirl
0.000503204994631673,0.0021603501256533065,0.35868546770921844,0.6194111475758076,1.422526539212225,2.4325006292249065,12.109375,whirl
0.0005283406558734507,0.002198196511386909,0.007034600634221551,0.8684371303973107,1.5263982058565944,2.0633420617809493,15.234375,whirl
0.00029835446030846444,0.0011692262438363296,0.0022762196177321488,0.9896382095199519,2.2665641597380604,2.102977701766868,12.890625,whirl
0.0017654816298521378,0.0029402614882367917,0.005873643074357806,0.8575816007196061,1.4374510958325883,2.211555400297366,15.625,whirl
0.0002947790837876873,0.0011814066503110878,0.002427436027949432,0.9901341259716508,2.436767018768889,1.9976735490875606,12.5,whirl
0.0003391566247612051,0.0012418518317908263,0.002606462380487371,0.9251445876635848,2.448115254806569,1.9704513172574754,14.84375,whirl
0.00024205969529044044,0.0011329098241164876,0.8709706018455586,0.11900847981914123,2.232731157584744,1.8530008910818099,9.375,whirl
0.00030569651856818085,0.0007466127732978646,0.0020169549128259277,0.8763822823785993,2.533770429966516,2.000672561802501,15.625,whirl
0.0006028031204218116,0.004287223209792118,0.0075639998577732865,0.963700187380181,1.268841683759269,2.249022632769779,13.671875,whirl
0.0001608548529589191,0.0011620469271662096,0.0015233689748146942,0.9910591460171584,2.5290669272526727,1.9480253080124814,13.28125,whirl
0.00028797768620480253,0.0011516528520006076,0.8683448897057804,0.11910024266804911,1.898781664304216,1.9779034396063162,10.9375,whirl
0.0004880704191297992,0.0017797686318095191,0.00636833503717632,0.977199840047442,1.5659024245660256,2.2612771288241387,12.890625,whirl
0.0003506908085201463,0.0009977950219824156,0.8633096206730007,0.1271329755926904,2.1365893120259134,2.14778143334895,11.328125,whirl
0.0005636090139971137,0.0030722856690019048,0.8523202114498903,0.12566591872983365,1.4054446168760415,2.0749366564268006,10.546875,whirl
0.0008947642240572741,0.003842020733204695,0.00922940029688571,0.8824691941696736,1.2208434992123571,2.2720299940903645,14.84375,whirl
0.0013396524223397036,0.003174157489927366,0.006748362902108619,0.969636038480261,1.3028895721481082,2.3632991831414794,14.0625,whirl
0.00048297390597305643,0.002940810695682691,0.007612757555721923,0.9677640400870818,1.3084321100808396,2.2350336768491705,14.453125,whirl
0.0005567143933153004,0.003215970262855938,0.8276361431201086,0.14263940664261457,1.2239473573805866,2.1248355846369362,10.9375,whirl
0.00036667286178844363,0.0014192232989197748,0.004494763499912152,0.9823121156723696,1.855957985198915,2.243402372569175,14.0625,whirl
0.0011424584400466522,0.00323941488916478,0.006342093598694697,0.9704277135176146,1.3810997502244426,2.2662569079790766,12.890625,whirl
0.0001810873678077375,0.000556746766985822,0.8705303179417788,0.12313822692846448,2.555856822334258,1.9935085811448827,10.15625,whirl
0.00022310685655970914,0.0009287179466576488,0.8713312395598929,0.11991573110782619,2.326515551663508,1.9235073560058742,10.546875,whirl
0.0009841776778823754,0.0027390962060647576,0.007905120309945782,0.8711612157030618,1.3471177066235909,2.224746426727699,15.234375,whirl
0.001114937607100572,0.0036185275271368306,0.847486262298442,0.12766349390284865,1.3444128216971647,2.2242261343688945,10.15625,whirl
0.00014587731148785532,0.0012275765168990817,0.0024689536888648496,0.9893112227327687,2.301829615937684,1.9293283295811152,14.453125,whirl
0.0005090377493450033,0.002099220302474839,0.8595345863931728,0.1237804930798434,1.6010189343568382,2.139798532725225,10.9375,whirl
0.00040449877420703934,0.0015504475404891829,0.19188844781959694,0.7957199065666447,1.8775669716640517,2.0547479307096594,12.109375,whirl
0.0004166510053811748,0.0026360480948064494,0.007000083390202661,0.9703999256603413,1.5191138743251025,2.389618582564353,14.0625,whirl
0.0007725854865046841,0.002548329946436148,0.8430801409487967,0.13171354711184144,1.3568350730253818,2.242718264707186,9.375,whirl
0.00031192995738290143,0.0010110402072748016,0.002252915796155072,0.9880666046760075,2.1803424038277988,2.15954031155672,13.671875,whirl
0.0004219865135086796,0.0018028959334977204,0.004573533677409969,0.9312193928060356,1.7849239560741312,2.0285750227661383,14.84375,whirl
0.00034212982399842406,0.0014597998302084774,0.002805404618064427,0.9872112914272457,2.209553617445167,2.117743629054247,12.5,whirl
0.0004222330390009124,0.0019853822871448872,0.005897994339670608,0.9770866377519581,1.5882943866886254,2.1707063594122,13.671875,whirl
0.0005578806290635995,0.0016929231017190408,0.006103788148271323,0.9752478078331779,1.4671499992489678,2.148136348287645,13.28125,whirl
0.00022104735070319168,0.0009437689968908451,0.00281919810053374,0.9893834558698407,2.285355807824447,1.996000263198985,12.890625,whirl
0.0012753557680803547,0.003709205043975504,0.7039835241270418,0.2745010121501704,1.3912382374938905,2.1695454983932576,11.71875,whirl
0.0005285443879481323,0.0016831127215527427,0.0032225101337226662,0.8691548878149958,1.9110834224228352,2.3685090476446544,15.234375,whirl
0.0004120495441015851,0.0024180938804976904,0.006816055756615478,0.9007479763504915,1.476948296835394,2.185212376782865,14.84375,whirl
0.0006622791016253998,0.0033500221716422393,0.005343268346523777,0.9747946169994121,1.487232471363793,2.066458039217389,14.453125,whirl
0.0010420983559314913,0.003563842823915097,0.844913298793267,0.124100336199478,1.224144965461119,2.1327704997719943,8.59375,whirl
0.00026123537612212543,0.0008133573944912036,0.002585279190007282,0.9904644752680803,2.465233002532851,2.0176912076020406,13.28125,whirl
0.0003628619887168699,0.001190359943224221,0.8602604678480354,0.12861791237880218,1.9088863297878325,2.1533429392918477,8.59375,whirl
0.00011765733358185832,0.0006272819585281958,0.8772446439343733,0.11752461469103997,2.5833513576752827,2.0792985582347425,10.15625,whirl
0.00029328134847510955,0.00093459402049909,0.0026491120292405097,0.9897185430884623,2.4364627294290626,2.0362698359279157,14.0625,whirl
0.00017128013545607035,0.0007925578766918443,0.0022515980750132964,0.9916199961632083,2.670376122061693,2.0638172291199113,14.453125,whirl
0.0004590830856596895,0.0012629442634085196,0.0035584499740901844,0.9840853361722144,1.8879718997579493,1.9544919246742931,14.453125,whirl
0.00047331883317544235,0.002244434887459671,0.005651249764743678,0.8686766993981311,1.8563683399796311,2.238693106453182,15.625,whirl
0.0011591571291526175,0.003815782269453993,0.838784834994984,0.135028031361297,1.2709203247028056,2.296656567773561,9.375,whirl
0.0003512462123842285,0.0011956236812412852,0.002528332758524525,0.9894699107097198,2.2799019593718524,2.0428515505219136,14.0625,whirl
0.00026167944143281794,0.0017090698428697051,0.872249974168802,0.11649826546412212,2.048613587892068,2.0258466882877824,10.15625,whirl
0.0005742202331024603,0.0018971092699881973,0.8707585990261145,0.11810818399123593,1.9691894841393076,2.132415743487461,10.9375,whirl
0.0005163057447380042,0.0023202817325375124,0.8523814168409724,0.1270761352128913,1.454277548451134,2.123662172421436,10.9375,whirl
0.00017509234624256244,0.0010732932415605642,0.8765239094116044,0.116768412661299,2.537654668622499,1.889429530688058,8.984375,whirl
0.00024038756044806068,0.0014674230536893958,0.8634968043203178,0.12463480600236355,1.8947000059159451,1.9669119460059419,9.765625,whirl
0.000182165809803269,0.0008250750996168729,0.8692656787382487,0.12407391760800289,2.5415816549098595,1.903627331388846,10.546875,whirl
0.0001974349616111337,0.001403504635777188,0.8688223181900575,0.123060285502541,2.4190644969664645,1.8618578005660065,10.9375,whirl
0.00019922965784711463,0.0010853340455171511,0.003499579441934937,0.9867277144481128,2.1128907572266873,2.1578777497113855,13.671875,whirl
0.0001589725851432117,0.0008936272096810607,0.061362771902916766,0.9310016245736398,2.4538989327382756,1.9386193876903088,12.109375,whirl
0.0002130622865740009,0.0007075659616028717,0.0031015397629988975,0.9890261098814447,2.3102146544566344,2.0389341573828905,13.671875,whirl
0.0006012688466081519,0.0024291433598605367,0.8528480569707112,0.1259541219083866,1.406340637130761,2.229435861165778,10.546875,whirl
0.00016926232525003136,0.0012428262048662076,0.051766623739061,0.9389852310801647,2.137503435144477,2.018300160981397,12.109375,whirl
0.0003878811427834213,0.0016832145365714305,0.004861149946902928,0.9785583447285395,1.6566002703918994,2.0581830003535826,14.0625,whirl
0.00024075226567138363,0.001108827593920013,0.0026312963968091714,0.9184158976529622,2.317628430509858,2.064542981758559,14.84375,whirl
0.00022048218403230424,0.0020213464275040042,0.004616542658873177,0.9823092582159062,1.7563973810736315,2.052852299768076,14.0625,whirl
0.00022549499230661895,0.0008306675717823091,0.8727767373225526,0.12001160542496593,2.6130824812710465,1.9722786839378093,9.765625,whirl
0.00021910860514212982,0.0006857689307467165,0.6232980179448794,0.3703150684634127,2.53660805975405,1.8754785865483943,11.71875,whirl
0.00016945788486708168,0.0013587129578512423,0.6611112690552319,0.33104545344494596,2.325629789926958,2.074827048913824,11.71875,whirl
0.00037831336575028577,0.001187243387334595,0.0030812466301760534,0.9867188013767626,2.0388964103815717,2.0341541061273465,13.28125,whirl
0.00047162634268826497,0.0028528959322359857,0.8489453623331957,0.12746867308105872,1.294713155002496,2.343359767676626,9.375,whirl
0.00033944363323744456,0.0017256272671084202,0.18797270458480758,0.7982094140890976,1.7450061951268585,2.051373701672411,12.109375,whirl
0.0001646109157509223,0.0013328473482412135,0.8614438495318107,0.12482615269963268,1.8480036489815694,2.1396447981000675,10.15625,whirl
0.00041726499311148604,0.001187702930159024,0.8689885287110575,0.12139599228161661,2.149934036240819,2.0852066713847655,8.203125,whirl
0.00010617617797481726,0.0008294372372613334,0.0019398159896066075,0.8839156944012135,2.561890992892652,2.0539038244634202,15.234375,whirl
0.00025862226753513106,0.0009815169940963887,0.0037495094168993387,0.9825217513907033,1.7392416293763249,2.1840320774857855,14.453125,whirl
0.00022006803320176297,0.0019393498360449604,0.8581946046283039,0.1281451308875299,1.7198071181915815,2.1102412677362494,10.546875,whirl
0.00012009029366841715,0.0008100229396002591,0.871807056921233,0.12164799290580015,2.563101742184318,1.8305011259023352,9.375,whirl
0.00012262502906050263,0.0006300045878249106,0.873285568860974,0.11943998257782305,2.3355088766185816,2.031010519709857,10.546875,whirl
0.0008992019830788472,0.0031106267034074968,0.006710899022336612,0.9710218853814502,1.362299135525259,2.5352593755602273,13.28125,whirl
0.0003344518077290729,0.0011995759202031583,0.8760954214628034,0.1158298509593848,2.2591846076398228,2.0113899734660086,8.984375,whirl
0.00024735318245482774,0.0024430334901692345,0.8562547372945979,0.12307843755065413,1.4745660684828135,2.078609737618394,8.59375,whirl
0.0007729622228531604,0.002676927258854089,0.849317300583897,0.13196813564154508,1.556901626827708,2.195734944805213,10.9375,whirl
0.00021143120768502726,0.0007076640389679277,0.8723340634108865,0.12060293944847617,2.514825116992053,1.9227457308020208,10.15625,whirl
