Porosity,Permeability_mD,Initial_Pressure_psi,Water_Saturation,Thickness_ft,Cum_Oil_Prod_bbl
0.2588978195921699,257.7593932444841,3392.6527199731227,0.23183961230753267,69.13469791876314,374683.77201710467
0.15115173209962432,740.9806341597316,3954.037054028268,0.24889683138531368,84.34562608777381,562908.8611924319
0.21491716598005406,487.3931032078232,3885.840458449577,0.22109400834804335,91.94002455852518,698194.4498349215
0.22329230697427957,494.6301353810826,4474.7369446244,0.30359802814806913,69.90027074953862,564697.5969398315
0.22923453832185106,316.1934956577575,2950.3220484318635,0.22626895862776783,20.4505050198443,96133.69411638018
0.28909344133797243,88.99201398328061,3824.6358270791648,0.38842527335397203,34.90534212148268,114889.65185634264
0.22771162025406913,73.80782402974147,3719.363816551555,0.2797832553470776,27.978096308269436,73776.75904929571
0.23973872452450612,367.50135811489815,4330.19690898006,0.34224338069557275,49.0659580455208,332525.599018862
0.19750882617486548,113.4240335729284,2812.72428328975,0.13280677093284365,60.10807949069967,150667.00710811038
0.224650358325868,505.13521665510433,4003.596327173866,0.21918738788377173,23.47177428628487,209583.15177592856
0.1954539254526303,710.7297542297431,3636.5372325375365,0.20105431043414584,47.878238063652425,404987.7718598289
0.16463918475368872,712.1861123890417,3049.331739575811,0.2708447164409776,34.33437397002581,194768.8078048123
0.27068971867627556,544.2840575991743,3448.8698282943483,0.3583340560184277,71.76561330070992,555292.8950284442
0.2836425597110032,208.42387360469826,3167.5531941395957,0.12350146532860201,57.141789545947205,337307.85149097984
0.2738980692019229,697.2476235191541,3658.626805576922,0.12177243941341324,59.6254117547127,780433.7182355708
0.24269880876011446,714.5700764849062,4278.001221629332,0.3550953124472797,54.215343042676885,523552.7545605551
0.22595715603584596,197.49018871471904,3638.609968824404,0.16385502581150724,96.48157683892536,455778.48671970586
0.322666729914365,603.0695643280079,3763.4448366531683,0.30062597633494414,37.178810009725055,430420.5277588227
0.2538163570272436,264.8896616953422,3537.495694229419,0.2628634397082416,61.33314078750995,343686.4563722294
0.24583637552594617,651.9802342646973,2602.331012890952,0.3498680784661689,78.88138946922687,495119.55793379195
0.15512841316128714,797.928424927702,2965.7171137521887,0.13752667295092108,64.547553050765,414768.9431367915
0.21824956552523125,72.51950399704461,3484.0034588641656,0.1389348897167834,94.32167085734409,235225.81363307513
0.2260391237571714,723.024399343199,3120.4705674894094,0.2670455080834923,50.23746845130273,409944.8682577086
0.22976455617938008,516.9729001989936,2863.5271955223884,0.3839135960075113,57.094064461854245,314938.47115607065
0.26603447384546647,780.0369643736159,3508.2656838368766,0.2244993275112263,27.081785217178272,302470.80298863625
0.25672050934537566,398.7571381448207,3145.6195868957006,0.1980826300764085,68.71992888415429,481052.09512251476
0.27158101855868894,685.5409479285303,3016.2152863468295,0.28200679695936576,43.056957475848485,381687.7494017693
0.30297665230842563,96.79555144870793,3427.9708348807617,0.37913458016350937,32.82472316124551,108054.69338811003
0.3125971477432187,301.45928755872177,2766.5685161643464,0.35107834985338715,63.56250343236064,336657.71783596044
0.29362461524529887,100.26240331340748,4355.491466150815,0.398645083219966,62.58482107039285,207007.5190249059
0.34110473919098694,781.5073501093029,4235.404195838478,0.10677057496071313,26.069731297923802,521441.9715083281
0.1536465165352723,662.7304304538775,3915.2411714810705,0.1338574434138287,75.85723627955782,555404.8899148917
0.1891555971367092,689.4105659344779,2712.4276551769126,0.2828403290099866,69.90177525206823,390580.9435494751
0.15151257499562842,753.4739235754207,4051.754508939386,0.34617293180015496,35.121382619719775,206404.4975395178
0.2794949428309206,113.82761458983902,4115.914656218038,0.18557330269202998,57.55478897232351,276542.87454285973
0.3296061097899974,339.198194385,4035.5292354286753,0.17176332641026565,77.62583331828479,807136.0519604841
0.19869645931525984,103.2761667830016,2727.9317742384824,0.33609273981436033,62.35485924330212,112658.21935095752
0.3354069089592613,208.09482616252146,3787.8159141355295,0.11691455615596948,51.639126094685615,409386.56414431
0.16205347805791218,222.02433277825426,4168.649591498797,0.21081479427477556,45.78707664647549,179218.07778987664
0.33688720536110284,401.83040828568403,3654.7068024393357,0.25174276677769897,68.83150933152429,675474.6521359878
0.22032453744792688,251.42162559023194,3792.814750456178,0.2681046023050971,95.12869586481925,465135.4881902409
0.1702841656898433,125.73358011332083,3416.7269588526124,0.3185845470378331,73.73958723819867,157598.86964454764
0.2471743518372651,175.6183168205808,3557.414639768105,0.2064537170291975,25.979672290905242,124906.67818111717
0.20135531354410158,160.4566726640682,2568.75371670345,0.2838053034023822,56.8547978785707,138497.73544390546
0.20697458039238456,779.8075984342237,3777.9260439465693,0.27561262683728693,91.2659305208502,803430.7754205987
0.2114579929852573,619.4693801888552,2662.894425782318,0.26428483019612414,27.55699406408695,162351.7901447393
0.31060517956653266,775.8210989521715,3370.0291886804466,0.2921449879426637,99.11005697100347,1159470.7118153742
0.2578322553350509,379.8053648809314,3085.3101953348155,0.1778347513204229,95.92555149163371,682738.5738505663
0.21226153983120072,258.77636124699245,3590.855900423426,0.1253946260753887,26.26195845839007,150333.53804543448
0.27206675666218366,648.71989790689,2766.8326710464144,0.13578150161192304,94.67306563596439,914536.5679846252
0.29323013484463867,294.6904385308601,3883.2868039466366,0.16737471479617033,49.05060722075697,402600.9217779682
0.20452480014670674,274.5375302790112,4090.0230738569408,0.2500593806568356,87.576733366069,448478.47523669695
0.2327098203050703,224.3794941558734,2826.708899486313,0.35213282516380606,53.47066701706172,192235.78527529808
0.1743772186673895,147.2592336681765,2708.6261747037643,0.3103880026265153,55.26840901620127,99398.39420595104
0.18622986990693605,242.34729576257448,2791.0309655747183,0.3367121812606142,70.73944727820341,202677.29102664845
0.28622357079299654,316.4898113554158,4254.255123797004,0.20529268717782745,81.95819354207867,706841.0192904072
0.18628766953912537,555.4956561092978,3556.3785235127125,0.22139612249456508,22.70313207585989,158621.07795925517
0.255032676733412,96.92363166458868,3434.5219920150053,0.21810456579718387,67.45247964217074,210678.9972109169
0.2918092523444865,207.88020474900722,2713.4236382047084,0.15756195532135048,34.938639527789675,162332.87832631872
0.17137538461894877,656.7677302187573,3799.1120135139236,0.11836499744307162,47.67596142905624,385028.42066704977
0.2634624439257807,160.19144268782807,4235.99918379018,0.2772748278481681,47.83749329241732,221022.52154694728
0.20131255674027274,306.98385989189114,4156.371738646906,0.3967650050261759,57.52482721769229,256246.35966058687
0.34258537504751596,698.4941913936051,3752.1094179616025,0.15004891148507887,46.73091295009387,763054.7416794801
0.24670912934398492,166.193983357582,2650.5574333033474,0.11400544596978214,28.58888947605342,96059.26182061959
0.3111985099550316,112.05262671364243,2724.794054352026,0.33385950454717994,31.650299082036113,86944.4731947488
0.26004530843125234,413.4034963100081,2598.6179742196496,0.1757758020054173,22.675038844887816,141445.10436203989
0.15868250657096383,276.8146334589023,3014.9584329849386,0.34889314160587853,57.61992682630034,155192.53964453493
0.27663027511880445,472.5562733628906,2771.3229343207554,0.31118100011035466,96.35581558823908,635309.5818578241
0.34028066844133137,652.8536678626064,3020.0960805048676,0.3837020611152414,29.254017891849323,271977.64427718427
0.27032236402926624,152.86136611455737,3270.1161114379233,0.22267817072700163,95.70115944024656,403113.97983962385
0.313837771885358,485.5243134157137,4385.965568142271,0.2985909518351903,78.66892117856749,865706.0192858621
0.32684129266968154,429.13157029239795,3720.752119563384,0.23945643424398125,70.99990423473305,724446.434990461
0.1956159543897865,158.05908950989968,4169.947571365925,0.2891766091925631,71.62222042588503,251711.75136997606
0.1924089679816453,517.9988641467368,3920.7030014246643,0.23487967180232122,86.13821187170257,600046.1510443423
0.2721961977701983,255.23031339557875,2725.0062610532636,0.15658967392722248,28.55358915038571,159592.31432079073
0.23220569396134094,415.8757389080094,3971.840812747898,0.2523692248010143,60.38034588524334,444161.3064566764
0.31797226057334405,111.70424320779641,3050.197763118249,0.25857526043123275,75.76729106086069,286800.3434332971
0.33000462467960223,394.6880429102173,3778.2156939894126,0.34318115447804837,66.94563560588509,570293.9194497546
0.22068427586054362,279.8476010321152,3181.923947285977,0.3206562117380744,86.62232568186357,366125.2743344738
0.1973741117948964,666.7859083890157,4495.3445265293185,0.29913748718243327,25.78173672090812,220938.50224715343
0.30610510304877236,92.7340452480262,3027.1029589935556,0.13401612866577178,75.25608315993327,275378.4159358617
0.2049612071096272,363.95545618874746,3058.2609415485394,0.31618488719911453,62.72221843077742,280830.3599156717
0.31452286370273563,393.8235680985785,4361.344511124797,0.2500915469063545,50.33286911839547,528604.1087727227
0.23474765072975257,593.754557224339,2549.2888092726453,0.36822986083184783,47.22199857872247,247154.0199860464
0.28350997985829407,480.71568131765827,3893.377975746394,0.37596128023916286,69.66661062193543,571945.9079682032
0.16910706276693363,550.4092528956357,3950.652781471756,0.11654697718053565,91.27962997154118,664749.9160992373
0.2747718649353146,632.7869642388171,4172.757154820799,0.3461924681063437,59.69407408808922,601844.5233378072
0.2403535357474458,696.6522302436416,4448.878621276951,0.1113092171268012,85.9778531261536,1159306.2750605608
0.2673216926350948,285.40662254185287,4451.203838313305,0.21015088770850682,52.172510547517405,410939.56663948507
0.18360284154897266,453.5170290229272,2630.5535151329277,0.26268999268632376,28.191557023454124,135375.5267425046
0.2973747489888364,680.0810588293999,4143.678645505805,0.14443023958813825,24.920458916691082,357637.3903894169
0.3225594155086457,792.0883482237923,3792.619867314763,0.32389414377072306,24.106749705894206,311512.82426630333
0.19334796001815513,717.1394832828223,3794.684268746182,0.10250641125164157,50.4120113566136,477579.97434429335
0.16914291110403235,328.6004469682826,2756.6998532293896,0.15057971453021107,46.97902006686736,185478.98708279035
0.15472771720926728,196.3748879139878,3800.3743328913065,0.27423904895604273,77.43496188980556,228756.90663847208
0.2783943000886532,417.04440305494154,4464.965161202495,0.3143162686111877,79.42572012678926,719102.5537419822
0.27141880721775613,606.2310888770317,4323.637139078894,0.37499293080817486,24.068317506699188,232906.63797105002
0.25933948254281397,419.42680306497317,3378.261321609701,0.31164899558038717,37.6898610311212,260106.35292123453
0.19638941922319508,412.38564748525135,2579.8959465721887,0.30153378107645984,41.94094801271198,176387.4331137789
0.2281811991811029,678.6728158113505,3224.5869800004098,0.21830234390519931,63.80895873142475,543513.7218147385
0.2688952670372346,321.05283430038975,4152.780623201111,0.10038532765804042,31.56121791255602,275137.91938199603
0.24935337177183386,694.8460061087342,3902.998202930332,0.1360477776206866,30.71529755200003,378106.05501775723
0.34755710404297746,355.1036007137927,3418.6873111879127,0.2603663634268118,95.50311113663665,826105.544655479
0.17728795051134663,296.1748292587546,2610.203070317662,0.30253896575332595,84.33623258382248,268052.48578191636
0.28902891080951876,390.49243339977426,3353.7894556466053,0.22523448516893876,34.452392167293624,273339.022183929
0.23086375362085843,621.8352190061513,3438.049879435767,0.3192037034585171,52.525424632439275,406208.2275829035
0.23563992298512293,144.5015208979957,4357.111065788272,0.25655868859965364,48.44975994060525,201234.8151811164
0.29351955313163525,197.31441190401304,3782.172207164319,0.12225285867829368,83.28032592523259,560593.7607692133
0.2884872302648739,763.583619247319,3123.3058333092977,0.15760487529038467,60.81703331824976,745025.8381600333
0.34825119874043764,181.61872053601803,3550.636528901443,0.3519994669731829,30.227978959477362,160215.54361854726
0.17567885789082505,475.79548844829094,2632.11061564432,0.31747382398733187,79.11936505249952,309696.9946452854
0.17082192987683326,484.4858499964534,4445.136471299474,0.36842859610374856,51.751038257993514,286668.94622067513
0.2948677634257482,417.2183465376836,3220.119803861452,0.13526717473628097,41.033939810571766,367564.6658194273
0.26567738340128183,533.5589364326139,3455.7347098262717,0.3970667603845222,50.03988976165761,342544.65352985787
0.20483213331196115,222.3700443482138,3210.5679484738453,0.1628220141849801,59.820525088551705,261817.58961954378
0.16588387379779732,464.49670083256115,3865.0234602324003,0.1035339628859926,47.44924131336076,318290.91739764035
0.1671316499192861,329.12994143517284,3824.464316659186,0.3992268817160663,39.352461807340624,141572.27983370455
0.32883817493282363,546.2504447218918,3930.6446210582712,0.18432216563353396,51.880162304318425,701739.8067279384
0.18837346494374857,155.91765752986208,3036.2864592238416,0.300405835753768,21.53383285999186,51581.94495213224
0.21467431242310414,478.1580626296072,3131.336962328132,0.15300469425289157,81.79982768770512,576919.7651452649
0.1953312804453976,188.95276653749278,2750.502462192416,0.27406855965974253,33.67559148540686,95292.81378719604
0.22099926116638746,258.98229733627727,3811.0199436922253,0.37121049593636785,23.51236909045098,92266.63800953886
0.16388476854921866,214.03235024268741,2579.594254671305,0.1960543502285316,72.29589543240634,206875.02877607333
0.2538119581816541,187.12833490161282,3695.364671046918,0.3010761928133078,81.91489030589378,367752.61875973386
0.16352251271844298,669.2832136705002,4239.3917697032675,0.15637107663952496,85.10633052742746,695614.6664573163
0.31007130156447227,264.28067574566774,4281.664296579267,0.2874386196156176,59.480734612847996,456063.2259125942
0.1967424163820866,745.342836398337,3398.0755207399234,0.20093510554525307,36.42945477519882,300358.6466344389
0.2580023829209021,777.4448940088931,3418.6073764261473,0.16336247757638553,78.97821417998614,938457.1022242556
0.32601581751229164,478.445352452823,2653.9383660160347,0.19395461521109056,75.97704617234697,646157.0250470294
0.2801754738094388,157.2508419992948,3841.5300508860714,0.15365232055233982,39.70165872825386,208086.07554575245
0.25659155731026706,330.91118253468596,4142.518840745691,0.3705748323513649,92.27262046902344,576908.4880265526
0.21486675062307511,648.2991975111605,2989.310109209426,0.21915606589513867,28.34971664662632,207303.49714791693
0.21660038261163958,325.54304652280285,3342.6017632667294,0.1735837914923102,98.61505916730606,563696.0776429083
0.283897391039638,115.26291372709156,4177.67867353054,0.23452235230477989,88.81982487819717,382865.6698009685
0.3488278722442335,467.58868319614095,4254.240935324576,0.1961608500419487,75.03189163832602,1024698.2622027431
0.2823678379698757,683.8406386220261,2986.3599605284517,0.3233257761439978,95.09999106238664,834999.6363184657
0.26155668347400496,646.9447903576267,3601.1412690827283,0.39136597356564834,77.78489346589663,630148.2356745037
0.2961301020478492,181.34235509776494,2884.986301271654,0.23141009700929407,35.23655976240367,156428.09519780503
0.2430411224567436,554.5734608093501,2703.757528279113,0.35831001999167217,55.37249104902494,327888.5238237237
0.16202846852015704,215.37819757673532,4322.241002783915,0.2697589220678859,25.720241946530827,109215.04362369642
0.26245936317558194,213.65565091412918,4141.015008464218,0.14717069952827005,51.17259378304923,344035.96259799605
0.34152505690107604,705.5538299788889,4020.0698036063477,0.3071868226244025,79.32824157897669,1119595.9750004085
0.18506058847153192,237.2517145551726,2597.532637626281,0.2540303491377461,50.915468074465394,143668.26493348373
0.2880009781641331,247.4355098885084,4187.457585420515,0.29518195697563104,46.42353403745073,297993.5535580553
0.19018673773181127,50.490043070974664,3376.0881518107676,0.3669062237714995,67.62845780082495,75615.04227967215
0.25716553689461624,703.0017755941383,3184.790246591719,0.23213037119681385,89.7763623199116,865411.8052690352
0.1693352899293439,644.446109906851,3592.952722050753,0.37035328696520675,23.806655403688993,130422.62086573694
0.240074187251637,520.4967013180085,2682.706485447112,0.3252007042844965,50.837634775978835,290158.83616316796
0.30123266577904917,612.6993229541317,4013.2930987047976,0.24658147776339545,32.65925934522102,405863.9606467046
0.2195143048477964,164.03642556836886,3664.870153776592,0.28096664069738914,75.62834005854957,281298.6275712965
0.2829823448974436,393.7426959406816,2873.180193746335,0.19767433975570345,28.457964834490788,191705.89787572864
0.3090899921579458,313.41454051158564,2876.464399538091,0.3950791899216323,73.18462068641956,372698.93677210656
0.3354355638958905,120.33239469276236,2868.4973031453483,0.30020534891511885,42.89446966383259,162866.7420510555
0.1969284163710907,414.5978639111931,2614.004775103868,0.11315405574898897,35.91334509897798,185783.2975559302
0.2298631831618616,740.5547377569766,3675.5968987433694,0.19798657172440265,94.90820462599883,977529.9184743935
0.18048320266608348,80.04433928802086,4180.696355177016,0.2869943301277173,21.48196613967647,53755.60766203371
0.348496700431675,268.5956851203454,2534.9964279747774,0.11689998333977195,55.02218175116552,374389.5851114339
0.33540019358485906,205.6557021542776,2598.009289942547,0.10716525739574284,21.730159396943503,126068.72642417107
0.2579914260561119,228.60999024927224,3645.5405533738917,0.2350072718583408,58.68744384834632,322425.28013880854
0.31840665887528424,731.3259139095314,4138.991370772104,0.199807053907801,60.08379022355346,935011.078807695
0.25419159545440845,401.0517906757176,3153.4777811372674,0.2314895824099498,45.73299771157976,314123.0155256119
0.27471713760055194,399.7245597048641,3199.2287976154444,0.17880799296400157,30.572942202001894,235113.37446703055
0.1678248864232033,620.4317318414618,3692.692994993552,0.1494153240828943,50.111003018758026,374760.85631548206
0.3010540840993616,165.86915300369435,3048.425778248294,0.30674300709410135,73.78103519460528,302838.52958034363
0.17554269672704695,415.44901557503806,2553.2167321553684,0.2543713348803402,82.59166469155673,326686.03763710154
0.3152135260505057,372.4889105907948,3970.4570362031923,0.16004626337481007,62.460048191051385,661227.6368549119
0.30640561753407713,497.6830179099921,3751.299825882906,0.1958768278779995,67.18675155518045,740437.8525121567
0.29174893954859527,799.6682774378289,3661.511998111318,0.2775423722989978,36.04930968997222,429230.9287560906
0.1572320761049524,627.0866705615354,3983.3682579836463,0.12166880448174336,42.986426658211954,325242.2512573543
0.21062567118906572,348.3992772630704,3850.461675124075,0.14423590277985388,32.95164880418867,221137.2366766833
0.20262251398216857,670.6647892055353,2911.763976356642,0.12197368123221704,39.9436280003689,317161.22504512727
0.2220272814943038,178.03127248436013,3204.9620938867024,0.3436951998142357,37.99094241804254,116775.46739259205
0.1675285493527677,72.84776473172009,2752.22028335725,0.32572276996360283,61.55590291129901,73629.32979412451
0.33739156460621256,203.33627934820478,2759.714026835762,0.3259938795637772,65.01510046325835,321006.9283704358
0.26076044814247523,305.30866708569476,3852.3914927130786,0.31489760304280845,95.59579366572036,573944.0967127637
0.2111048621316047,432.9355680946699,4217.200213964997,0.30081562710096077,35.645651768121844,245413.61201925043
0.22939630341485667,511.3468554058999,4425.465167722278,0.24309757461345252,71.33405681291967,642423.7958506427
0.23944050810096712,732.9542879108163,3756.694235098889,0.2926834490521345,85.38074151900183,819766.112319968
0.2701188666721234,432.3905071628433,2868.202646721914,0.11150846643639241,64.8193171026442,516925.0023300825
0.25313588553929955,425.95673346929703,2711.3006908978614,0.28643932679703543,40.40029220008606,224277.91683033848
0.33387839464288344,87.6822573672366,4125.701943073515,0.3333633116610632,41.00401840160002,161216.79481116895
0.24939269658116603,76.18366449216786,3657.5129527199983,0.25010750811531707,23.140244245679995,73405.2690168733
0.3484316029646625,463.36997143727905,3736.5700420274397,0.2072539985281711,44.43553812387854,531842.4388144973
0.3202849915490191,378.6339599362584,4062.9241775094183,0.18322802044029377,79.56829432027041,848999.55455653
0.19170210287146716,679.385296235224,3906.554455464903,0.2928406150486248,23.80142057656883,172814.46610572154
0.33611904292878325,170.5096885338839,4168.916505712194,0.30784035958897266,37.543622600386456,229369.08509736697
0.1732732795770952,68.7287465877872,2612.427810919757,0.36129027995876284,76.49859988254255,104805.99611090617
0.3134899416982383,386.7790759475944,3995.0412734930096,0.20270022473829724,82.61212502583012,837628.6907152877
0.226124658695316,228.10891756419312,4201.705514644191,0.3309316922156757,56.425472804954275,260541.21496997296
0.3255948640890139,87.21078000412808,3072.2700849166285,0.2684067472568014,75.84594707829191,239314.7400948325
0.32361133802149006,593.4487151357217,3780.8945479865056,0.36485094720342376,51.03617349239136,524380.8217007727
0.3111850800235242,133.6947499679356,3128.324127673944,0.25834363248868625,32.7930596019302,111348.04174598772
0.30800608726141226,506.23962500582877,4415.942132964908,0.2552889485193902,51.85195948183252,619983.8165622683
0.21093582781960815,260.78731262516686,2566.8471448710075,0.2733631244322728,66.39742561625143,222647.9593305675
0.16618385661025042,180.12203776626652,3659.58568766591,0.32479460654273035,95.84426254823123,244818.06712249134
0.23059603575303228,334.8136421894881,2833.0070940990304,0.38940714364853835,25.500076167094186,108046.42173565157
0.18470490299730172,651.0843321672153,3924.4404103543175,0.1220690062647297,60.59152750759685,530154.9394164216
0.28899021778049233,344.07018267842955,2851.7805668373244,0.11603038071730516,46.31358225685795,340135.72405384417
0.2192199453075571,613.0772369082918,2970.7665237967153,0.3812651012222016,60.66493554213557,360596.59915873164
0.34512204017198295,144.114722599363,3488.741622091516,0.2589626876554619,21.918035790122534,101644.06623152469
0.27819441546906637,629.5785647488093,4329.669899993756,0.2844709043700809,45.04202837612651,508899.39712294366
0.31449611272687217,227.69999367998648,2923.4287442959417,0.24472708047841868,85.5894518021604,471424.18615893007
0.17650493454836969,558.0448474166546,2788.480042236207,0.12809723578224236,64.315338708371,386112.53738740674
0.32240289645452447,474.33616613074724,4017.9536637080614,0.3304268135256,56.04659942528939,546388.4253854062
0.33455143810267884,746.8585379087655,3501.239064667862,0.3241673935265761,42.84200573722717,530084.200413007
0.24741238376378716,340.49188848148555,4323.570224763543,0.19351099644784361,43.84340182330847,356310.68868883676
0.2712505875501955,99.62389162583034,2793.2291143196844,0.19187177356852014,50.64811468724676,133486.5830461834
0.30296196018059907,64.36661416343968,3791.8557860460787,0.3513524142716556,86.84565679716484,233835.66486271913
0.1849677254520825,670.1439207295648,2965.7582923036302,0.121707177322398,97.37705654466147,713041.8196751088
0.2505132152926885,443.5517282460741,2813.5208573032787,0.3643315445069698,55.09243050802996,290392.5460302604
0.22973260555446262,631.433038876212,3866.858830314541,0.17699850696877434,51.46822709982095,528328.7269010746
0.1792747984324498,225.81920000863602,3687.369239817466,0.2778954243266482,87.72406206558902,323386.6701079907
0.22350688445830627,308.8128091349253,4009.6549167246626,0.3807982537005334,54.15242565090429,268233.5412759002
0.1636344618770987,72.5779041584892,3118.9251528923646,0.30343675046099394,64.16145378365209,85792.98113136634
0.15516238138989738,771.1192434305841,3395.9433127643797,0.224328943740111,38.47533316789956,242466.486630753
0.17703325783096455,550.90093002561,3310.943352660837,0.3068602626716246,79.48020286232602,422194.99384380237
0.34262302231783476,749.9038158194796,4468.178927933029,0.20319389089491108,62.55906546166255,1136205.5329696867
0.25990590717900336,249.12230557180425,3084.497913478776,0.18317752490475586,84.72276401922733,454659.215546142
0.34316443223064397,508.59770841924563,3089.6344766935335,0.39900498338040397,82.45861840229358,646323.1263871624
0.2364995756660264,558.8749762194784,3209.0964176572147,0.32523706935393637,37.200381461602284,263452.18106079963
0.2123632266170519,288.1622751931913,3629.188162580643,0.2934159932145453,77.25084404462099,367893.3694790506
0.2512283725680488,686.0819262617225,3004.6454885274907,0.20658689296579566,84.00435263610972,762505.7035621145
0.237902337726582,760.3710971751859,4330.579880758548,0.11474824874651446,47.6885792625916,661433.6508462762
0.1711329368523488,713.6413382720033,3031.371129732527,0.10931706281054669,33.808729032181965,255547.41925085583
0.2781652629380412,604.3002319545294,4291.6314631203895,0.2662543766346397,20.210572446367053,209380.444160594
0.1932076365019199,258.09850979371555,2706.9501272931693,0.3286098163117154,56.072292247451855,173753.1389559526
0.2739175909795659,261.2120315792238,3813.1254047993048,0.26121375713315653,48.19461852310732,290550.99504394294
0.2800402184796307,772.5202403345285,4313.971036876487,0.35223552158173443,64.39278670603271,770086.5339692405
0.1804049706257296,57.71337195176902,2837.498876796459,0.1100279599279665,35.04328740710286,56700.410527574095
0.16226992542213362,587.0374799316083,4436.65392019851,0.21002562292778204,88.77324381331802,652483.3571270413
0.30615231721368796,579.6846219164466,3405.7667208310236,0.17112111735225344,40.62041725024877,466810.2483723239
0.24196008475386402,517.0171557123481,4391.430216882049,0.23418189044713664,38.114368407011995,353742.0488947537
0.16163275910109515,792.5816345651493,3853.640087260094,0.12171291795823676,58.45712451874847,501203.1744187397
0.3489732634339534,283.90957682279395,3103.173739747103,0.38623949247132183,59.90808189954194,357938.013230131
0.16155611219927332,304.9788978449361,2876.605049834213,0.1669766203208083,37.20681830280743,144311.79915800504
0.2890070457717106,109.20455220991666,3107.470092450199,0.37669233264507546,41.74885813807326,107621.19798919884
0.3467357850526827,382.09860240780307,2686.03481852535,0.22776794651100457,33.576419132419595,272988.8193860724
0.1978360208431851,245.78639467613607,2787.7359326866595,0.39565723997656543,77.47681426585333,210131.44363216465
0.17844987373743923,307.54002663323314,2709.3208806929624,0.26621751503806323,81.60712250032655,280914.8566187312
0.17427698788448578,675.9288426917208,3345.8870874831155,0.3792498592527423,56.98627979674261,300284.55581049266
0.2106550295135191,751.6133851456218,4091.1567525151727,0.10160469660826686,77.12696181480139,903924.7193783048
0.17020916220212934,189.29980400388922,2782.7671084326803,0.3244716418542701,78.87483135499564,187455.65728795258
0.28843226833882635,329.3816986650994,2760.640866344672,0.37091519593075467,31.06204221422469,144949.14846636902
0.16245835962601254,746.4729215865456,3786.8578990346614,0.14191617009368623,97.29424198676294,779419.0001339397
0.25188442562995794,96.35634551691697,2894.3659639361326,0.12883775551964546,85.68255576771448,258478.00561033815
0.34933937077059535,119.27039608353388,2695.220076217983,0.22737178215578668,36.35867689566588,163774.43672841333
0.31279405390120374,172.09324190467203,2833.6971564111554,0.3801036718398806,34.893202859685616,121637.62264547433
0.2730438876462022,496.40962559515606,4347.462791753553,0.26271596805713165,30.052891646366618,322964.7658920493
0.21125072415732232,162.85420325449812,4142.942505552382,0.2582369391165197,31.07028500335347,137976.19058668416
0.2747791672583277,776.0572860880501,3208.129124710188,0.14233783548979656,79.8529439222957,975580.5736541149
0.2554082927823303,385.03589544389024,3811.6415346547856,0.10023685332796564,57.57234055612989,514981.44328984007
0.23521667677807429,426.13847026262476,3574.551347336076,0.3430420272236384,82.63473381918938,498455.5093515448
0.17614207534803988,234.99396185405487,3854.248526965128,0.12627236889587148,79.70039154801643,359333.67905755085
0.32732084304809334,403.2201893260501,3865.342304925519,0.29015494562059724,68.36901708041773,634304.8808026683
0.2399569297642645,546.4352244777587,3757.468030119986,0.3743849363545575,74.90932852629436,535794.3738888595
0.188924502364153,613.3828527155321,3032.2027370746173,0.16259557394752933,21.46845795033134,158607.54019648672
0.2235518701754579,615.4010620324348,2578.0128415256363,0.29958185087107325,44.94221174440176,261652.72368127224
0.2328259505057854,483.41833452056625,3411.133563980218,0.12360957301225285,71.02577434075282,592512.4503906214
0.31550757911337485,728.2698312453929,4281.947769381408,0.28112654315128394,20.747596278899536,282061.6720089045
0.2967228761122804,663.055885479582,3638.994517037152,0.14917951628596082,22.638155494607474,301508.45019521855
0.30386097872826795,617.7860860239691,4164.782083403816,0.32078606815455346,88.15103859763066,1016504.0354750608
0.15220625288572945,91.70414126034547,4483.248685922456,0.19036938843817247,74.72198893536574,173892.07833375974
0.23323079963595228,55.158471664736986,2827.2324082765526,0.2390173026413939,41.22957864962751,68442.31042658232
0.2462688303270647,209.3354578966047,3883.5552782839645,0.27982916260828655,75.03702720949673,364110.3443773746
0.15383845536461133,547.6426954350892,3848.587147400049,0.15138202319987187,83.39653353114106,534233.6717195914
0.20196264174900683,358.39811666190934,4459.910894716557,0.3224913455852863,44.5435426488081,258668.62587661837
0.30205796462442697,351.8046944744838,4471.201467905601,0.1907921021910444,22.882990199934994,238032.67952833892
0.17742194114579982,713.4401661722103,3873.357223448259,0.2987115579738261,94.62232997501876,677035.4548048797
0.25706202629051833,721.672136098879,2987.2295839643884,0.1474849152098121,47.61438706365044,498798.1035201474
0.19304037440344748,731.8814480401893,4097.111676261198,0.3064352977619051,28.51854106277651,238173.99651322947
0.15242415492877864,285.4085573862705,2714.0582684220763,0.13845642184313853,59.34854971145179,195681.4792189115
0.1982402915199083,568.2918595544463,4061.3986083432574,0.2276069488809951,81.4774236531307,660911.8325985187
0.3451747509820107,253.72488595577724,4320.392248289393,0.17416182212166306,37.73178516940473,365513.71029400564
0.3103074223765979,192.95737480583733,3265.6667895368705,0.3245125748284548,41.55920401066907,209648.2289729418
0.34191532886420667,188.47434301052692,3761.270589966161,0.17861050135206238,39.41719894388665,284039.9617120754
0.2475708087852725,306.5807156476955,3360.2854641936524,0.3645151919186189,99.33384422653425,466792.10531810264
0.1719472397355007,372.4682148348663,3375.530109976257,0.36754606342198387,35.7922986984434,146157.1026205482
